# /vel_pid/recceipt_time, /vel_pid/linear/z, /vel_pid/recceipt_time, /vel_pid/angular/z, /vel_pid/recceipt_time, /vel_pid/linear/y, /vel_pid/recceipt_time, /vel_pid/angular/y
1580245311.6485791206, 0.37675610184669494629, 1580245311.6485791206, 0.49083063006401062012, 1580245311.6485791206, 0.4146175086498260498, 1580245311.6485791206, 0.44303944706916809082
1580245311.8532559872, 0.44016233086585998535, 1580245311.8532559872, 0.53176653385162353516, 1580245311.8532559872, 0.39329540729522705078, 1580245311.8532559872, 0.4159603118896484375
1580245312.0585289001, 0.44380933046340942383, 1580245312.0585289001, 0.52754777669906616211, 1580245312.0585289001, 0.40873184800148010254, 1580245312.0585289001, 0.41820585727691650391
1580245312.2629082203, 0.45298993587493896484, 1580245312.2629082203, 0.53530317544937133789, 1580245312.2629082203, 0.41645008325576782227, 1580245312.2629082203, 0.41510164737701416016
1580245312.4677987099, 0.44805675745010375977, 1580245312.4677987099, 0.53529143333435058594, 1580245312.4677987099, 0.42784419655799865723, 1580245312.4677987099, 0.41662073135375976562
1580245312.6725583076, 0.45512500405311584473, 1580245312.6725583076, 0.54665303230285644531, 1580245312.6725583076, 0.42416834831237792969, 1580245312.6725583076, 0.4119974672794342041
1580245312.8774416447, 0.33146902918815612793, 1580245312.8774416447, 0.42832589149475097656, 1580245312.8774416447, 0.4234326481819152832, 1580245312.8774416447, 0.47652477025985717773
1580245313.0819280148, 0.3669319450855255127, 1580245313.0819280148, 0.44134300947189331055, 1580245313.0819280148, 0.41755142807960510254, 1580245313.0819280148, 0.45858216285705566406
1580245313.2869710922, 0.40317618846893310547, 1580245313.2869710922, 0.45410141348838806152, 1580245313.2869710922, 0.41461083292961120605, 1580245313.2869710922, 0.44115692377090454102
1580245313.4917595387, 0.42582443356513977051, 1580245313.4917595387, 0.46238100528717041016, 1580245313.4917595387, 0.41622805595397949219, 1580245313.4917595387, 0.43070179224014282227
1580245313.6965248585, 0.42942264676094055176, 1580245313.6965248585, 0.45925527811050415039, 1580245313.6965248585, 0.42012417316436767578, 1580245313.6965248585, 0.42936763167381286621
1580245313.9014387131, 0.49340575933456420898, 1580245313.9014387131, 0.52576088905334472656, 1580245313.9014387131, 0.43831843137741088867, 1580245313.9014387131, 0.39221653342247009277
1580245314.1071953773, 0.48917764425277709961, 1580245314.1071953773, 0.53878575563430786133, 1580245314.1071953773, 0.43311128020286560059, 1580245314.1071953773, 0.39110472798347473145
1580245314.311255455, 0.45967087149620056152, 1580245314.311255455, 0.53082048892974853516, 1580245314.311255455, 0.43473464250564575195, 1580245314.311255455, 0.40322977304458618164
1580245314.4119951725, 0.45302978157997131348, 1580245314.4119951725, 0.54018121957778930664, 1580245314.4119951725, 0.43232709169387817383, 1580245314.4119951725, 0.40374165773391723633
1580245314.7205591202, 0.43688738346099853516, 1580245314.7205591202, 0.53774076700210571289, 1580245314.7205591202, 0.43072208762168884277, 1580245314.7205591202, 0.4097188413143157959
1580245314.8122327328, 0.40293926000595092773, 1580245314.8122327328, 0.49976065754890441895, 1580245314.8122327328, 0.39289376139640808105, 1580245314.8122327328, 0.43311578035354614258
1580245315.0277473927, 0.4237982630729675293, 1580245315.0277473927, 0.51358520984649658203, 1580245315.0277473927, 0.41973605751991271973, 1580245315.0277473927, 0.42400684952735900879
1580245315.2324287891, 0.42626020312309265137, 1580245315.2324287891, 0.52006018161773681641, 1580245315.2324287891, 0.43738418817520141602, 1580245315.2324287891, 0.41945239901542663574
1580245315.4374790192, 0.43380126357078552246, 1580245315.4374790192, 0.53223145008087158203, 1580245315.4374790192, 0.42768359184265136719, 1580245315.4374790192, 0.41333812475204467773
1580245315.6422309875, 0.42270994186401367188, 1580245315.6422309875, 0.52736896276473999023, 1580245315.6422309875, 0.42685246467590332031, 1580245315.6422309875, 0.41771590709686279297
1580245315.8469846249, 0.44232586026191711426, 1580245315.8469846249, 0.54101514816284179688, 1580245315.8469846249, 0.39941290020942687988, 1580245315.8469846249, 0.41175246238708496094
1580245316.0517852306, 0.43035650253295898438, 1580245316.0517852306, 0.52763855457305908203, 1580245316.0517852306, 0.41281020641326904297, 1580245316.0517852306, 0.42103657126426696777
1580245316.2566576004, 0.43798220157623291016, 1580245316.2566576004, 0.52799582481384277344, 1580245316.2566576004, 0.40260100364685058594, 1580245316.2566576004, 0.42145165801048278809
1580245316.4615232944, 0.44026422500610351562, 1580245316.4615232944, 0.52114909887313842773, 1580245316.4615232944, 0.40323862433433532715, 1580245316.4615232944, 0.42508229613304138184
1580245316.6662268639, 0.44038483500480651855, 1580245316.6662268639, 0.50975376367568969727, 1580245316.6662268639, 0.40084573626518249512, 1580245316.6662268639, 0.4303207099437713623
1580245316.8712847233, 0.46286946535110473633, 1580245316.8712847233, 0.52915811538696289062, 1580245316.8712847233, 0.42867922782897949219, 1580245316.8712847233, 0.41805487871170043945
1580245317.0757427216, 0.446414947509765625, 1580245317.0757427216, 0.51599156856536865234, 1580245317.0757427216, 0.42668512463569641113, 1580245317.0757427216, 0.42523822188377380371
1580245317.2807047367, 0.46316739916801452637, 1580245317.2807047367, 0.53209614753723144531, 1580245317.2807047367, 0.4214611053466796875, 1580245317.2807047367, 0.41614896059036254883
1580245317.4854502678, 0.42440274357795715332, 1580245317.4854502678, 0.49923539161682128906, 1580245317.4854502678, 0.4318529963493347168, 1580245317.4854502678, 0.43436640501022338867
1580245317.6904845238, 0.4311262667179107666, 1580245317.6904845238, 0.50365912914276123047, 1580245317.6904845238, 0.42469105124473571777, 1580245317.6904845238, 0.4296035468578338623
1580245317.895169735, 0.41956871747970581055, 1580245317.895169735, 0.50567811727523803711, 1580245317.895169735, 0.46596372127532958984, 1580245317.895169735, 0.42615026235580444336
1580245318.0996816158, 0.42894968390464782715, 1580245318.0996816158, 0.52659708261489868164, 1580245318.0996816158, 0.44590547680854797363, 1580245318.0996816158, 0.41372725367546081543
1580245318.3046386242, 0.41648378968238830566, 1580245318.3046386242, 0.52496641874313354492, 1580245318.3046386242, 0.43587636947631835938, 1580245318.3046386242, 0.41596966981887817383
1580245318.5094931126, 0.41826221346855163574, 1580245318.5094931126, 0.53181022405624389648, 1580245318.5094931126, 0.42309576272964477539, 1580245318.5094931126, 0.41393357515335083008
1580245318.7145957947, 0.3994846343994140625, 1580245318.7145957947, 0.52189230918884277344, 1580245318.7145957947, 0.43430122733116149902, 1580245318.7145957947, 0.4210300743579864502
1580245318.919033289, 0.39718875288963317871, 1580245318.919033289, 0.52123922109603881836, 1580245318.919033289, 0.42004513740539550781, 1580245318.919033289, 0.42186349630355834961
1580245319.0223414898, 0.44661694765090942383, 1580245319.0223414898, 0.56343197822570800781, 1580245319.0223414898, 0.40402117371559143066, 1580245319.0223414898, 0.39959749579429626465
1580245319.2190587521, 0.46490532159805297852, 1580245319.2190587521, 0.58526390790939331055, 1580245319.2190587521, 0.41291707754135131836, 1580245319.2190587521, 0.39269143342971801758
1580245319.4239981174, 0.44820600748062133789, 1580245319.4239981174, 0.57471126317977905273, 1580245319.4239981174, 0.40472832322120666504, 1580245319.4239981174, 0.40545567870140075684
1580245319.6247324944, -0.72036266326904296875, 1580245319.6247324944, -0.46530863642692565918, 1580245319.6247324944, 0.41617703437805175781, 1580245319.6247324944, 0.42241916060447692871
1580245319.8297948837, -0.30246293544769287109, 1580245319.8297948837, -0.21265868842601776123, 1580245319.8297948837, 0.15736488997936248779, 1580245319.8297948837, 0.17739382386207580566
1580245320.0341687202, -0.099596321582794189453, 1580245320.0341687202, -0.16334067285060882568, 1580245320.0341687202, 0.14436164498329162598, 1580245320.0341687202, 0.061902955174446105957
1580245320.2859041691, -0.010998905636370182037, 1580245320.2859041691, -0.15304005146026611328, 1580245320.2859041691, 0.15899486839771270752, 1580245320.2859041691, 0.0041575208306312561035
1580245320.4885840416, 0.01825375482439994812, 1580245320.4885840416, -0.15840372443199157715, 1580245320.4885840416, 0.17791953682899475098, 1580245320.4885840416, -0.027108162641525268555
1580245320.6915750504, 0.024429144337773323059, 1580245320.6915750504, -0.17064236104488372803, 1580245320.6915750504, 0.16799212992191314697, 1580245320.6915750504, -0.045133974403142929077
1580245320.894286871, 0.13854952156543731689, 1580245320.894286871, -0.089045532047748565674, 1580245320.894286871, 0.10935787856578826904, 1580245320.894286871, -0.1071063801646232605
1580245321.0971655846, 0.10162265598773956299, 1580245321.0971655846, -0.13431383669376373291, 1580245321.0971655846, 0.11799293011426925659, 1580245321.0971655846, -0.088312126696109771729
1580245321.3000035286, 0.090949937701225280762, 1580245321.3000035286, -0.14698556065559387207, 1580245321.3000035286, 0.13499136269092559814, 1580245321.3000035286, -0.087368942797183990479
1580245321.5030162334, 0.095842175185680389404, 1580245321.5030162334, -0.14192219078540802002, 1580245321.5030162334, 0.1418088376522064209, 1580245321.5030162334, -0.096947759389877319336
1580245321.7057335377, 0.09132270514965057373, 1580245321.7057335377, -0.14454233646392822266, 1580245321.7057335377, 0.13508191704750061035, 1580245321.7057335377, -0.10051566362380981445
1580245321.8886637688, 0.10775293409824371338, 1580245321.8886637688, -0.13460895419120788574, 1580245321.8886637688, 0.10981065034866333008, 1580245321.8886637688, -0.1094354093074798584
1580245322.1100969315, 0.10581872612237930298, 1580245322.1100969315, -0.14275754988193511963, 1580245322.1100969315, 0.10702285170555114746, 1580245322.1100969315, -0.10677269101142883301
1580245322.3134696484, 0.11485900729894638062, 1580245322.3134696484, -0.13248719274997711182, 1580245322.3134696484, 0.12676380574703216553, 1580245322.3134696484, -0.11389527469873428345
1580245322.5157113075, 0.11583207547664642334, 1580245322.5157113075, -0.12504722177982330322, 1580245322.5157113075, 0.12846365571022033691, 1580245322.5157113075, -0.11816883087158203125
1580245322.7190597057, 0.10614854097366333008, 1580245322.7190597057, -0.12860049307346343994, 1580245322.7190597057, 0.12114294618368148804, 1580245322.7190597057, -0.11538190394639968872
1580245322.9235754013, 0.080512568354606628418, 1580245322.9235754013, -0.15684638917446136475, 1580245322.9235754013, 0.10284116864204406738, 1580245322.9235754013, -0.099960647523403167725
1580245323.1283454895, 0.088825330138206481934, 1580245323.1283454895, -0.15058924257755279541, 1580245323.1283454895, 0.12492036819458007812, 1580245323.1283454895, -0.10609215497970581055
1580245323.3329672813, 0.11047389358282089233, 1580245323.3329672813, -0.12515284121036529541, 1580245323.3329672813, 0.13173300027847290039, 1580245323.3329672813, -0.12183880805969238281
1580245323.5378954411, 0.1002545282244682312, 1580245323.5378954411, -0.13047204911708831787, 1580245323.5378954411, 0.11553112417459487915, 1580245323.5378954411, -0.11776050180196762085
1580245323.622677803, 0.094331823289394378662, 1580245323.622677803, -0.13861913979053497314, 1580245323.622677803, 0.10191189497709274292, 1580245323.622677803, -0.11222365498542785645
1580245323.9521920681, 0.090146392583847045898, 1580245323.9521920681, -0.14910638332366943359, 1580245323.9521920681, 0.10167957842350006104, 1580245323.9521920681, -0.10683545470237731934
1580245324.1551065445, 0.096785403788089752197, 1580245324.1551065445, -0.14476919174194335938, 1580245324.1551065445, 0.11851001530885696411, 1580245324.1551065445, -0.11067535728216171265
1580245324.358902216, 0.10444940626621246338, 1580245324.358902216, -0.13505153357982635498, 1580245324.358902216, 0.12269826978445053101, 1580245324.358902216, -0.11682227253913879395
1580245324.5617144108, 0.098578289151191711426, 1580245324.5617144108, -0.1400127410888671875, 1580245324.5617144108, 0.11168491840362548828, 1580245324.5617144108, -0.11374727636575698853
1580245324.7656066418, 0.10066546499729156494, 1580245324.7656066418, -0.13828761875629425049, 1580245324.7656066418, 0.1127966269850730896, 1580245324.7656066418, -0.11451525241136550903
1580245324.9703400135, 0.11978098005056381226, 1580245324.9703400135, -0.1183115839958190918, 1580245324.9703400135, 0.11557589471340179443, 1580245324.9703400135, -0.12488913536071777344
1580245325.1750996113, 0.10594549775123596191, 1580245325.1750996113, -0.12866608798503875732, 1580245325.1750996113, 0.11086634546518325806, 1580245325.1750996113, -0.11707517504692077637
1580245325.379496336, 0.10263692587614059448, 1580245325.379496336, -0.13368552923202514648, 1580245325.379496336, 0.10428460687398910522, 1580245325.379496336, -0.11316819489002227783
1580245325.4249551296, 0.099124930799007415771, 1580245325.4249551296, -0.13807986676692962646, 1580245325.4249551296, 0.11386187374591827393, 1580245325.4249551296, -0.11082401126623153687
1580245325.7954390049, 0.10880302637815475464, 1580245325.7954390049, -0.13160955905914306641, 1580245325.7954390049, 0.10897479206323623657, 1580245325.7954390049, -0.11489718407392501831
1580245325.8259682655, 0.083896405994892120361, 1580245325.8259682655, -0.16032335162162780762, 1580245325.8259682655, 0.10521102696657180786, 1580245325.8259682655, -0.09971828758716583252
1580245326.0891392231, 0.1112195625901222229, 1580245326.0891392231, -0.14334982633590698242, 1580245326.0891392231, 0.10395643860101699829, 1580245326.0891392231, -0.11156653612852096558
1580245326.2939167023, 0.12893134355545043945, 1580245326.2939167023, -0.12637946009635925293, 1580245326.2939167023, 0.12023702263832092285, 1580245326.2939167023, -0.12171762436628341675
1580245326.4987075329, 0.11682317405939102173, 1580245326.4987075329, -0.13115367293357849121, 1580245326.4987075329, 0.12324222177267074585, 1580245326.4987075329, -0.11766354739665985107
1580245326.7043371201, 0.11914339661598205566, 1580245326.7043371201, -0.12325849384069442749, 1580245326.7043371201, 0.11960973590612411499, 1580245326.7043371201, -0.12059679627418518066
1580245326.9084508419, 0.10169412195682525635, 1580245326.9084508419, -0.138360634446144104, 1580245326.9084508419, 0.11052849888801574707, 1580245326.9084508419, -0.11102202534675598145
1580245327.1131353378, 0.1199085041880607605, 1580245327.1131353378, -0.12345468997955322266, 1580245327.1131353378, 0.10750141739845275879, 1580245327.1131353378, -0.11910235881805419922
1580245327.3201708794, 0.098807014524936676025, 1580245327.3201708794, -0.13804411888122558594, 1580245327.3201708794, 0.12712273001670837402, 1580245327.3201708794, -0.11046161502599716187
1580245327.5226826668, 0.090789407491683959961, 1580245327.5226826668, -0.14228984713554382324, 1580245327.5226826668, 0.1219876408576965332, 1580245327.5226826668, -0.10865874588489532471
1580245327.7275121212, 0.092277832329273223877, 1580245327.7275121212, -0.14162483811378479004, 1580245327.7275121212, 0.11574626713991165161, 1580245327.7275121212, -0.11027481406927108765
1580245327.9323549271, 0.11791847646236419678, 1580245327.9323549271, -0.11982540041208267212, 1580245327.9323549271, 0.10859676450490951538, 1580245327.9323549271, -0.12276892364025115967
1580245328.0338003635, 0.10122165828943252563, 1580245328.0338003635, -0.13010923564434051514, 1580245328.0338003635, 0.12312147766351699829, 1580245328.0338003635, -0.11566170305013656616
